timestamp,decision,setup_family,direction,h1_context,m15_zone,edge_id,sweep_id,entry,SL,TP1,R_abs,R_abs_bps,R_abs_ATR,TP1_R,body_ratio,acceptance_close_strength,opposite_wick_ratio,entry_edge_dist_band,acceptance_weakness_count,v10_1_result,v11_result,v11_1_result,duplicate_state,cooldown_state,setup_id,reason_tags
2025-12-18 08:40:00,WATCH,SRR-1,short,bearish,upper_edge,H:86996.0@20,SWH:87085.7,86996.0,87097.59928571428,86200.0,101.59928571428463,11.678615765585157,0.8538267603097365,7.834700750145965,0.19654427645802763,0.5053995680346364,0.4946004319653637,0.0,3.0,WATCH,,,,clear,BTCUSDT|short|H:86996.0@20|SWH:87085.7,"v10_1_watch_weak3,weak_body_ratio,weak_close_strength,opposite_wick_high"
2025-12-18 10:10:00,CANCEL,SRR-1,short,bullish,upper_edge,H:87350.0@20,SWH:87386.7,87350.0,87400.48428571428,86323.7,50.484285714279395,5.779540436666215,0.3662452067571305,20.329098163504682,0.3134883720929962,0.39906976744180633,0.2874418604651975,0.0,3.0,CANCEL,,,,clear,BTCUSDT|short|H:87350.0@20|SWH:87386.7,"v10_1_strict_cancel,weak_close_strength,body_not_aligned,weak_retest"
2025-12-18 10:35:00,CANCEL,SRR-1,short,bullish,upper_edge,H:87386.7@20,SWH:87417.6,87386.7,87429.48285714287,86323.7,42.782857142869034,4.895808760700316,0.3600384707863518,24.8464004274006,0.14521452145214522,0.47260726072611103,0.38217821782174377,0.0,3.0,CANCEL,,,,clear,BTCUSDT|short|H:87386.7@20|SWH:87417.6,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,body_not_aligned"
2025-12-18 19:25:00,CANCEL,SRR-1,long,bullish,lower_edge,L:85427.5@20,SWL:85013.9,85427.5,84976.84928571428,89333.0,450.65071428571537,52.75241746342985,1.2163077634901984,8.666357061455557,0.07300832342448772,0.35434007134363854,0.6456599286563615,0.0,3.0,CANCEL,,,,clear,BTCUSDT|long|L:85427.5@20|SWL:85013.9,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,opposite_wick_high"
2025-12-18 20:10:00,CANCEL,SRR-1,long,bearish,lower_edge,L:84429.9@20,SWL:84408.6,84429.9,84364.81714285715,89333.0,65.08285714284284,7.7085081402255415,0.1486491777603431,75.33627463893846,0.2598676146114281,0.3189507232164934,0.4211816621720785,0.0,3.0,CANCEL,,,,clear,BTCUSDT|long|L:84429.9@20|SWL:84408.6,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,body_not_aligned"
2025-12-19 15:25:00,WATCH,SRR-1,short,bullish,upper_edge,H:88797.6@20,SWH:89374.6,88797.6,89421.45642857143,87488.0,623.8564285714237,70.25600112744306,1.3314212106891754,2.099200937944768,0.24772727272726447,0.4424715909090909,0.5575284090909091,0.0,3.0,WATCH,,,,clear,BTCUSDT|short|H:88797.6@20|SWH:89374.6,"v10_1_watch_weak3,weak_body_ratio,weak_close_strength,opposite_wick_high"
2025-12-21 13:50:00,CANCEL,SRR-1,long,bullish,lower_edge,L:87670.0@20,SWL:87626.0,87670.0,87605.76142857142,89050.0,64.23857142857742,7.32731509394062,0.3174066492553451,21.48242044165521,0.49767774205075316,0.4140764558770868,0.08824580207216007,0.0,2.0,CANCEL,,,,clear,BTCUSDT|long|L:87670.0@20|SWL:87626.0,"v10_1_strict_cancel,weak_close_strength,body_not_aligned"
2025-12-21 19:05:00,CANCEL,SRR-1,short,bullish,upper_edge,H:88453.9@20,SWH:88479.9,88453.9,88492.04214285714,87575.7,38.14214285714843,4.312092836737378,0.31413024295552033,23.024401206011653,0.1779764323445935,0.475010158472159,0.524989841527841,0.0,3.0,CANCEL,,,,clear,BTCUSDT|short|H:88453.9@20|SWH:88479.9,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,opposite_wick_high"
2025-12-22 07:05:00,CANCEL,SRR-1,short,bullish,upper_edge,H:88996.3@20,SWH:88999.0,88996.3,89008.98928571428,87845.0,12.68928571428114,1.4258217155411113,0.1270289595995265,90.73008725024403,0.7766233766233199,0.07857142857146637,0.1448051948052137,0.0,3.0,CANCEL,,,,clear,BTCUSDT|short|H:88996.3@20|SWH:88999.0,"v10_1_strict_cancel,weak_close_strength,body_not_aligned,weak_retest"
2025-12-22 07:35:00,CANCEL,SRR-1,short,bullish,upper_edge,H:89160.0@20,SWH:89173.8,89160.0,89183.89857142858,88230.1,23.898571428580908,2.680414022945369,0.23665299193671807,38.91027556935488,0.4948859166011475,0.31864673485443074,0.18646734854442173,0.0,2.0,CANCEL,,,,clear,BTCUSDT|short|H:89160.0@20|SWH:89173.8,"v10_1_strict_cancel,weak_close_strength,body_not_aligned"
2025-12-22 08:40:00,CANCEL,SRR-1,short,bullish,upper_edge,H:89873.0@20,SWH:89887.9,89873.0,89905.38214285714,88567.6,32.382142857139115,3.6031002478095884,0.18522982635340154,40.31234145803911,0.12083333333339397,0.3760416666667273,0.6239583333332727,0.0,3.0,CANCEL,,,,clear,BTCUSDT|short|H:89873.0@20|SWH:89887.9,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,opposite_wick_high"
2025-12-22 20:25:00,CANCEL,SRR-1,long,bullish,lower_edge,L:87906.7@20,SWL:87872.6,87906.7,87852.54428571429,90088.0,54.15571428570547,6.1605900671627385,0.27002635515345813,40.27829802949829,0.7052941176470245,0.2511764705883038,0.04352941176467164,0.0,2.0,CANCEL,,,,clear,BTCUSDT|long|L:87906.7@20|SWL:87872.6,"v10_1_strict_cancel,weak_close_strength,body_not_aligned"
2025-12-23 02:55:00,CANCEL,SRR-1,long,bearish,lower_edge,L:88100.0@20,SWL:88070.0,88100.0,88055.69214285714,88904.9,44.30785714286321,5.029268688179706,0.3096750037442403,18.166078251194364,0.6001642036125129,0.09934318555012751,0.30049261083735956,0.0,2.0,CANCEL,,,,clear,BTCUSDT|long|L:88100.0@20|SWL:88070.0,"v10_1_strict_cancel,weak_close_strength,body_not_aligned"
2025-12-23 23:25:00,CANCEL,SRR-1,long,bearish,lower_edge,L:87171.5@20,SWL:87163.4,87171.5,87148.06642857142,88349.2,23.4335714285844,2.6882147753089485,0.15282526668848923,50.25695735663374,0.7027027027026723,0.2972972972973277,0.0,0.0,3.0,CANCEL,,,,clear,BTCUSDT|long|L:87171.5@20|SWL:87163.4,"v10_1_strict_cancel,weak_close_strength,body_not_aligned,weak_retest"
2025-12-24 12:25:00,WATCH,SRR-1,short,bearish,upper_edge,H:87316.7@20,SWH:87366.0,87316.7,87373.75714285714,86671.7,57.057142857142026,6.5345051813847785,0.735543278084694,11.304456685027706,0.17369727047145148,0.5781637717121892,0.24813895781635925,0.0,3.0,WATCH,,,,clear,BTCUSDT|short|H:87316.7@20|SWH:87366.0,"v10_1_watch_weak3,weak_body_ratio,weak_close_strength,body_not_aligned"
2025-12-25 15:20:00,CANCEL,SRR-1,short,bullish,upper_edge,H:87780.0@20,SWH:87784.8,87780.0,87792.12285714287,87219.0,12.122857142865541,1.381050027667526,0.16554818571997706,46.276219655871785,0.562082777035866,0.11214953271038387,0.32576769025375013,0.0,3.0,CANCEL,,,,clear,BTCUSDT|short|H:87780.0@20|SWH:87784.8,"v10_1_strict_cancel,weak_close_strength,body_not_aligned,weak_retest"
2025-12-26 07:25:00,CANCEL,SRR-1,short,bullish,upper_edge,H:89432.0@20,SWH:89500.0,89432.0,89510.21571428572,88171.7,78.2157142857177,8.745830830767252,0.7656411690673061,16.11313035378283,0.39316951270300665,0.329446064139958,0.27738442315703543,0.0,2.0,CANCEL,,,,clear,BTCUSDT|short|H:89432.0@20|SWH:89500.0,"v10_1_strict_cancel,weak_close_strength,body_not_aligned"
2025-12-27 13:35:00,WATCH,SRR-1,long,bearish,lower_edge,L:87324.6@20,SWL:87264.8,87324.6,87261.05857142857,87622.7,63.54142857143597,7.276463742340185,1.6983199694542257,4.69142741518401,0.2642725598527988,0.5994475138121225,0.1362799263350787,0.0,3.0,WATCH,,,,clear,BTCUSDT|long|L:87324.6@20|SWL:87264.8,"v10_1_watch_weak3,weak_body_ratio,weak_close_strength,body_not_aligned"
2025-12-29 03:55:00,CANCEL,SRR-1,short,bullish,upper_edge,H:90000.0@20,SWH:90065.3,90000.0,90083.29214285714,87603.3,83.29214285714261,9.254682539682513,0.46293620231052673,28.77462288502608,0.5906463478718182,0.37834997372569046,0.031003678402491273,0.0,3.0,CANCEL,,,,clear,BTCUSDT|short|H:90000.0@20|SWH:90065.3,"v10_1_strict_cancel,weak_close_strength,body_not_aligned,weak_retest"
2025-12-29 12:20:00,WATCH,SRR-1,long,bullish,lower_edge,L:86827.2@20,SWL:86760.0,86827.2,86745.81928571429,89791.5,81.38071428571129,9.372721253905608,0.5738830403465209,36.4250919400012,0.10916666666665455,0.5837500000000243,0.3070833333333212,0.0,3.0,WATCH,,,,clear,BTCUSDT|long|L:86827.2@20|SWL:86760.0,"v10_1_watch_weak3,weak_body_ratio,weak_close_strength,body_not_aligned"
2025-12-29 20:40:00,CANCEL,SRR-1,long,bearish,lower_edge,L:87257.9@20,SWL:87214.6,87257.9,87203.71785714287,87968.1,54.182142857127474,6.209425491230877,0.4978995733506908,13.107639575509836,0.32339235787512444,0.4445479962721553,0.23205964585272024,0.0,3.0,CANCEL,,,,clear,BTCUSDT|long|L:87257.9@20|SWL:87214.6,"v10_1_strict_cancel,weak_close_strength,body_not_aligned,weak_retest"
2025-12-30 06:40:00,CANCEL,SRR-1,short,bearish,upper_edge,H:87454.4@20,SWH:87481.9,87454.4,87488.60142857142,86789.0,34.20142857142491,3.91077276516961,0.5103602643359253,19.455327680549924,0.0565167243367283,0.24221453287198044,0.7012687427912913,0.0,4.0,CANCEL,,,,clear,BTCUSDT|short|H:87454.4@20|SWH:87481.9,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,body_not_aligned,opposite_wick_high"
2025-12-30 23:10:00,CANCEL,SRR-1,short,bullish,upper_edge,H:88456.5@20,SWH:88459.6,88456.5,88468.52642857144,87833.2,12.026428571436554,1.3595867541036049,0.13472833480044338,51.827522717789684,0.5341674687199529,0.08084696823863956,0.3849855630414075,0.0,2.0,CANCEL,,,,clear,BTCUSDT|short|H:88456.5@20|SWH:88459.6,"v10_1_strict_cancel,weak_close_strength,body_not_aligned"
2025-12-31 03:10:00,CANCEL,SRR-1,short,bullish,upper_edge,H:88758.2@20,SWH:88780.0,88758.2,88790.09714285714,88134.9,31.897142857138533,3.593712226829581,0.31590265987545757,19.540935148694967,0.48796498905917574,0.43763676148799285,0.07439824945283141,0.0,2.0,CANCEL,,,,clear,BTCUSDT|short|H:88758.2@20|SWH:88780.0,"v10_1_strict_cancel,weak_close_strength,body_not_aligned"
2025-12-31 10:25:00,CANCEL,SRR-1,short,bullish,upper_edge,H:88790.0@20,SWH:88850.0,88790.0,88856.41857142857,88305.5,66.41857142857043,7.4804112432222585,1.0347874471399734,7.294646505925733,0.17400722021664852,0.17400722021664852,0.8259927797833515,0.0,3.0,CANCEL,,,,clear,BTCUSDT|short|H:88790.0@20|SWH:88850.0,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,opposite_wick_high"
2025-12-31 11:05:00,CANCEL,SRR-1,short,bullish,upper_edge,H:88850.0@20,SWH:88860.1,88850.0,88868.00785714286,88339.9,18.007857142860303,2.0267706407271024,0.22772107307383815,28.326524136285066,0.1709302325581057,0.4744186046511966,0.3546511627906977,0.0,3.0,CANCEL,,,,clear,BTCUSDT|short|H:88850.0@20|SWH:88860.1,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,body_not_aligned"
2025-12-31 11:40:00,CANCEL,SRR-1,short,bullish,upper_edge,H:88916.5@20,SWH:88948.5,88916.5,88956.38642857142,88339.9,39.886428571422584,4.485829803402359,0.505760347794512,14.456044841606156,0.17371737173705984,0.3366336633663976,0.4896489648965426,0.0,4.0,CANCEL,,,,clear,BTCUSDT|short|H:88916.5@20|SWH:88948.5,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,body_not_aligned,opposite_wick_high"
2025-12-31 15:25:00,CANCEL,SRR-1,long,bullish,lower_edge,L:87898.7@20,SWL:87880.0,87898.7,87859.63,89192.8,39.06999999999243,4.444889401093809,0.19180166912121843,33.122600460718104,0.4248979591836378,0.10857142857145233,0.4665306122449098,0.0,4.0,CANCEL,,,,clear,BTCUSDT|long|L:87898.7@20|SWL:87880.0,"v10_1_strict_cancel,weak_close_strength,body_not_aligned,opposite_wick_high,weak_retest"
2025-12-31 16:25:00,CANCEL,SRR-1,long,bullish,lower_edge,L:87729.2@20,SWL:87642.4,87729.2,87623.95357142856,89192.8,105.24642857143772,11.996738665283363,0.5705517909003336,13.906410125893855,0.5380135878356512,0.2830799094144237,0.17890650274992517,0.0,3.0,CANCEL,,,,clear,BTCUSDT|long|L:87729.2@20|SWL:87642.4,"v10_1_strict_cancel,weak_close_strength,body_not_aligned,weak_retest"
2026-01-01 01:25:00,CANCEL,SRR-1,short,bearish,upper_edge,H:87983.3@20,SWH:88021.4,87983.3,88026.54,87189.2,43.23999999999069,4.914569014800614,0.8412451361865484,18.36493987049438,0.0915254237287149,0.4644067796609183,0.5355932203390817,0.0,3.0,CANCEL,,,,clear,BTCUSDT|short|H:87983.3@20|SWH:88021.4,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,opposite_wick_high"
2026-01-01 11:25:00,CANCEL,SRR-1,short,bearish,upper_edge,H:87941.2@20,SWH:87949.0,87941.2,87952.51714285715,87558.5,11.317142857151339,1.2868988434489568,0.32177091795314783,33.81595556675047,0.16346153846135011,0.16346153846135011,0.8365384615386499,0.0,3.0,CANCEL,,,,clear,BTCUSDT|short|H:87941.2@20|SWH:87949.0,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,opposite_wick_high"
2026-01-01 11:55:00,WATCH,SRR-1,short,bearish,upper_edge,H:87949.0@20,SWH:87966.0,87949.0,87969.78142857143,87558.5,20.78142857142666,2.362895379302398,0.5495655459009906,18.7908159758043,0.4866180048661111,0.4598540145983334,0.05352798053555547,0.0,3.0,WATCH,,,,clear,BTCUSDT|short|H:87949.0@20|SWH:87966.0,"v10_1_watch_weak3,weak_close_strength,body_not_aligned,weak_retest"
2026-01-01 12:10:00,CANCEL,SRR-1,short,bearish,upper_edge,H:87985.6@20,SWH:87998.8,87985.6,88003.02214285714,87558.5,17.422142857132712,1.980112979525367,0.41263745559102616,24.514780041833312,0.017621145374510056,0.34361233480182424,0.6563876651981757,0.0,4.0,CANCEL,,,,clear,BTCUSDT|short|H:87985.6@20|SWH:87998.8,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,opposite_wick_high,weak_retest"
2026-01-01 23:10:00,CANCEL,SRR-1,short,bullish,upper_edge,H:88665.4@20,SWH:88739.4,88665.4,88749.99928571428,88034.7,84.59928571428463,9.541409130764045,0.7981602533863398,7.4551456868093045,0.7410256410255851,0.0967948717949091,0.16217948717950584,0.0,2.0,CANCEL,,,,clear,BTCUSDT|short|H:88665.4@20|SWH:88739.4,"v10_1_strict_cancel,weak_close_strength,body_not_aligned"
2026-01-01 23:55:00,CANCEL,SRR-1,short,bullish,upper_edge,H:88844.0@20,SWH:88881.4,88844.0,88892.80928571428,88034.7,48.809285714276484,5.493819021461943,0.4278031678456658,16.58086137005866,0.5408921933084939,0.30390334572499883,0.1552044609665073,0.0,2.0,CANCEL,,,,clear,BTCUSDT|short|H:88844.0@20|SWH:88881.4,"v10_1_strict_cancel,weak_close_strength,body_not_aligned"
2026-01-02 09:10:00,CANCEL,SRR-1,short,bullish,upper_edge,H:89160.0@20,SWH:89173.0,89160.0,89182.02357142857,88533.6,22.023571428566356,2.470117926039295,0.24406712578163173,28.442253429773096,0.02425373134334183,0.25559701492536047,0.7444029850746395,0.0,3.0,CANCEL,,,,clear,BTCUSDT|short|H:89160.0@20|SWH:89173.0,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,opposite_wick_high"
2026-01-02 10:05:00,WATCH,SRR-1,short,bullish,upper_edge,H:89468.0@20,SWH:89523.7,89468.0,89535.78357142858,88533.6,67.78357142857567,7.576292241759698,0.5609564343560094,13.785051160731214,0.21158487530170791,0.5422365245373499,0.24617860016094212,0.0,4.0,WATCH,,,,clear,BTCUSDT|short|H:89468.0@20|SWH:89523.7,"v10_1_watch_weak3,weak_body_ratio,weak_close_strength,body_not_aligned,weak_retest"
2026-01-02 17:20:00,CANCEL,SRR-1,short,bullish,upper_edge,H:90881.3@20,SWH:90945.1,90881.3,90983.47785714286,88401.2,102.17785714285856,11.243001271203047,0.2662416944294548,24.272382190717586,0.5800854244527484,0.39615589962628517,0.023758675920966473,0.0,2.0,CANCEL,,,,clear,BTCUSDT|short|H:90881.3@20|SWH:90945.1,"v10_1_strict_cancel,weak_close_strength,body_not_aligned"
2026-01-03 04:05:00,WATCH,SRR-1,short,bullish,upper_edge,H:90365.9@20,SWH:90456.0,90365.9,90462.64285714286,89850.0,96.74285714286088,10.705681805068162,1.4563440860215617,5.332693443590991,0.48352272727276036,0.5164772727272396,0.0,0.0,3.0,WATCH,,,,clear,BTCUSDT|short|H:90365.9@20|SWH:90456.0,"v10_1_watch_weak3,weak_close_strength,body_not_aligned,weak_retest"
2026-01-03 07:35:00,WATCH,SRR-1,long,bullish,lower_edge,L:89366.0@20,SWL:89261.2,89366.0,89249.75499999999,90456.0,116.2450000000099,13.007743437102466,1.0156837046746057,9.376747386983588,0.004856512141306052,0.5002207505518892,0.4949227373068047,0.0,5.0,WATCH,,,,clear,BTCUSDT|long|L:89366.0@20|SWL:89261.2,"v10_1_watch_weak3,weak_body_ratio,weak_close_strength,body_not_aligned,opposite_wick_high,weak_retest"
2026-01-05 01:35:00,CANCEL,SRR-1,short,bullish,upper_edge,H:92951.0@20,SWH:93000.0,92951.0,93023.56142857143,91106.7,72.5614285714255,7.806417205992997,0.3079670163099334,25.417085031403083,0.1923404255319025,0.4906382978723528,0.5093617021276472,0.0,3.0,CANCEL,,,,clear,BTCUSDT|short|H:92951.0@20|SWH:93000.0,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,opposite_wick_high"
2026-01-05 09:50:00,CANCEL,SRR-1,short,bullish,upper_edge,H:92745.9@20,SWH:92828.0,92745.9,92839.08,92102.0,93.18000000000757,10.046805303523668,0.840974729241947,6.910281176217449,0.6076372315035938,0.39236276849640617,0.0,0.0,3.0,CANCEL,,,,clear,BTCUSDT|short|H:92745.9@20|SWH:92828.0,"v10_1_strict_cancel,weak_close_strength,body_not_aligned,weak_retest"
2026-01-05 10:35:00,WATCH,SRR-1,short,bullish,upper_edge,H:92925.0@20,SWH:92975.3,92925.0,92985.545,92102.0,60.544999999998254,6.515469464621819,0.5909712054660687,13.59319514410808,0.1993146773272017,0.51284980011422,0.28783552255857825,0.0,3.0,WATCH,,,,clear,BTCUSDT|short|H:92925.0@20|SWH:92975.3,"v10_1_watch_weak3,weak_body_ratio,weak_close_strength,body_not_aligned"
2026-01-06 00:10:00,CANCEL,SRR-1,long,bullish,lower_edge,L:93757.9@20,SWL:93747.9,93757.9,93735.99142857142,94760.3,21.90857142857567,2.336717378330324,0.1839731285988827,45.75378195095659,0.8599703117267855,0.060366155368685254,0.07966353290452922,0.0,3.0,CANCEL,,,,clear,BTCUSDT|long|L:93757.9@20|SWL:93747.9,"v10_1_strict_cancel,weak_close_strength,body_not_aligned,weak_retest"
2026-01-06 00:25:00,CANCEL,SRR-1,long,bullish,lower_edge,L:93670.9@20,SWL:93644.3,93670.9,93632.75785714286,94760.3,38.14214285713388,4.071930861893489,0.33045980568096506,28.561583550260703,0.31410256410245346,0.05288461538466696,0.6330128205128795,0.0,4.0,CANCEL,,,,clear,BTCUSDT|long|L:93670.9@20|SWL:93644.3,"v10_1_strict_cancel,weak_close_strength,body_not_aligned,opposite_wick_high,weak_retest"
2026-01-06 07:50:00,CANCEL,SRR-1,long,bullish,lower_edge,L:93160.5@20,SWL:93123.1,93160.5,93112.09714285715,93966.4,48.402857142849825,5.19564162309668,0.43991171124376377,16.649843574761857,0.5424000000000233,0.37439999999990686,0.08320000000006984,0.0,3.0,CANCEL,,,,clear,BTCUSDT|long|L:93160.5@20|SWL:93123.1,"v10_1_strict_cancel,weak_close_strength,body_not_aligned,weak_retest"
2026-01-06 14:20:00,CANCEL,SRR-1,short,bullish,upper_edge,H:94150.0@20,SWH:94171.4,94150.0,94182.09142857142,93322.9,32.09142857142433,3.4085425991953615,0.30016034206303055,25.773237179490767,0.23283082077051437,0.3685092127303362,0.3986599664991494,0.0,3.0,CANCEL,,,,clear,BTCUSDT|short|H:94150.0@20|SWH:94171.4,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,body_not_aligned"
2026-01-06 16:35:00,CANCEL,SRR-1,long,bullish,lower_edge,L:92767.6@20,SWL:92612.2,92767.6,92585.48928571428,94415.4,182.11071428572177,19.6308532597288,0.681789009225863,9.048341864250117,0.05688789737867777,0.4832682654768547,0.4598438371444675,0.0,5.0,CANCEL,,,,clear,BTCUSDT|long|L:92767.6@20|SWL:92612.2,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,body_not_aligned,opposite_wick_high,weak_retest"
2026-01-07 02:05:00,WATCH,SRR-1,long,bearish,lower_edge,L:92293.8@20,SWL:92202.9,92293.8,92183.52857142857,93825.0,110.2714285714319,11.947869582944021,0.5692477876106367,13.88573649436411,0.26501469970602387,0.5863082738345334,0.14867702645944272,0.0,3.0,WATCH,,,,clear,BTCUSDT|long|L:92293.8@20|SWL:92202.9,"v10_1_watch_weak3,weak_body_ratio,weak_close_strength,body_not_aligned"
2026-01-07 19:25:00,CANCEL,SRR-1,long,bearish,lower_edge,L:90700.0@20,SWL:90634.1,90700.0,90614.5642857143,92108.1,85.43571428570431,9.419593636792095,0.43733089579519807,16.48139787643373,0.7000000000000226,0.14883720930230301,0.1511627906976744,0.0,2.0,CANCEL,,,,clear,BTCUSDT|long|L:90700.0@20|SWL:90634.1,"v10_1_strict_cancel,weak_close_strength,body_not_aligned"
2026-01-08 03:55:00,CANCEL,SRR-1,long,bearish,lower_edge,L:90700.0@20,SWL:90555.1,90700.0,90542.34928571428,91666.0,157.65071428571537,17.381556150575015,1.2364069239818642,6.127469858774554,0.05955143078110531,0.2606341840680304,0.6798143851508643,0.0,4.0,CANCEL,,,,clear,BTCUSDT|long|L:90700.0@20|SWL:90555.1,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,body_not_aligned,opposite_wick_high"
2026-01-08 14:25:00,CANCEL,SRR-1,long,bearish,lower_edge,L:89681.6@20,SWL:89673.1,89681.6,89661.1292857143,90466.0,20.4707142857078,2.282599138029183,0.17100662330682334,38.31815485538015,0.5405405405405671,0.30996621621620685,0.14949324324322602,0.0,2.0,CANCEL,,,,clear,BTCUSDT|long|L:89681.6@20|SWL:89673.1,"v10_1_strict_cancel,weak_close_strength,body_not_aligned"
2026-01-08 14:55:00,WATCH,SRR-1,long,bearish,lower_edge,L:89300.0@20,SWL:89242.0,89300.0,89214.975,90466.0,85.02499999999418,9.521276595744029,0.3146160962071952,13.713613643047102,0.2822014051522576,0.5128805620608945,0.4871194379391055,0.0,3.0,WATCH,,,,clear,BTCUSDT|long|L:89300.0@20|SWL:89242.0,"v10_1_watch_weak3,weak_body_ratio,weak_close_strength,opposite_wick_high"
2026-01-08 15:25:00,CANCEL,SRR-1,short,bearish,upper_edge,H:90466.0@20,SWH:90540.8,90466.0,90574.32214285714,89242.0,108.32214285714144,11.973795995969915,0.32313609341373345,11.299628752860333,0.3306581059389853,0.4205457463884596,0.24879614767255506,0.0,3.0,CANCEL,,,,clear,BTCUSDT|short|H:90466.0@20|SWH:90540.8,"v10_1_strict_cancel,weak_close_strength,body_not_aligned,weak_retest"
2026-01-08 15:40:00,CANCEL,SRR-1,short,bearish,upper_edge,H:90600.0@20,SWH:90648.4,90600.0,90682.22499999999,89242.0,82.22499999999127,9.075607064016696,0.2430894308942854,16.515658254790445,0.22848515349770934,0.2541519879214934,0.7458480120785066,0.0,3.0,CANCEL,,,,clear,BTCUSDT|short|H:90600.0@20|SWH:90648.4,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,opposite_wick_high"
2026-01-08 16:10:00,WATCH,SRR-1,short,bearish,upper_edge,H:90790.0@20,SWH:90868.0,90790.0,90894.30714285714,89242.0,104.30714285714203,11.48883608956295,0.39649742058104803,14.8407861398344,0.2808595702148903,0.5557221389305445,0.1634182908545653,0.0,3.0,WATCH,,,,clear,BTCUSDT|short|H:90790.0@20|SWH:90868.0,"v10_1_watch_weak3,weak_body_ratio,weak_close_strength,body_not_aligned"
2026-01-08 18:10:00,CANCEL,SRR-1,short,bearish,upper_edge,H:91400.0@20,SWH:91425.1,91400.0,91441.88,89242.0,41.88000000000466,4.582056892779503,0.249582836710396,51.5281757402044,0.0656877897990756,0.11978361669243197,0.8145285935084924,0.0,4.0,CANCEL,,,,clear,BTCUSDT|short|H:91400.0@20|SWH:91425.1,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,body_not_aligned,opposite_wick_high"
2026-01-09 14:55:00,WATCH,SRR-1,long,bearish,lower_edge,L:90030.0@20,SWL:89888.0,90030.0,89864.78071428572,91000.0,165.21928571427998,18.35158121895812,0.7115605869504757,5.870985313890402,0.24633082110275442,0.536691788972629,0.46330821102737096,0.0,4.0,WATCH,,,,clear,BTCUSDT|long|L:90030.0@20|SWL:89888.0,"v10_1_watch_weak3,weak_body_ratio,weak_close_strength,opposite_wick_high,weak_retest"
2026-01-10 02:05:00,CANCEL,SRR-1,short,bearish,upper_edge,H:90704.0@20,SWH:90709.1,90704.0,90713.79071428571,90082.6,9.790714285714785,1.0794137288008008,0.2087254454088787,63.46830086816572,0.7344537815125561,0.26554621848744386,0.0,0.0,2.0,CANCEL,,,,clear,BTCUSDT|short|H:90704.0@20|SWH:90709.1,"v10_1_strict_cancel,weak_close_strength,body_not_aligned"
2026-01-10 02:25:00,WATCH,SRR-1,short,bearish,upper_edge,H:90709.1@20,SWH:90745.3,90709.1,90749.73714285715,90278.1,40.63714285714377,4.479941136792645,0.915840309079205,10.606060606060367,0.2115143929913252,0.5719649561951451,0.21652065081352967,0.0,3.0,WATCH,,,,clear,BTCUSDT|short|H:90709.1@20|SWH:90745.3,"v10_1_watch_weak3,weak_body_ratio,weak_close_strength,body_not_aligned"
2026-01-10 04:25:00,CANCEL,SRR-1,long,bearish,lower_edge,L:90474.4@20,SWL:90472.5,90474.4,90468.93857142857,90748.6,5.461428571419674,0.6036435247340324,0.15334937825887393,50.206643996945026,0.06374501992053584,0.06374501992053584,0.9362549800794642,0.0,3.0,CANCEL,,,,clear,BTCUSDT|long|L:90474.4@20|SWL:90472.5,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,opposite_wick_high"
2026-01-10 10:20:00,WATCH,SRR-1,short,bearish,upper_edge,H:90730.0@20,SWH:90765.0,90730.0,90769.34285714285,90432.4,39.342857142852154,4.336256711435264,0.9059210526314424,7.564270152506554,0.19325842696609594,0.8000000000001308,0.006741573033773267,0.0,3.0,WATCH,,,,clear,BTCUSDT|short|H:90730.0@20|SWH:90765.0,"v10_1_watch_weak3,weak_body_ratio,body_not_aligned,weak_retest"
2026-01-10 22:25:00,CANCEL,SRR-1,long,bearish,lower_edge,L:90363.9@20,SWL:90358.5,90363.9,90354.98428571428,90708.0,8.915714285714785,0.9866455836583841,0.2535960991466965,38.594776478126995,0.00831600831618883,0.31392931392939694,0.6860706860706031,0.0,3.0,CANCEL,,,,clear,BTCUSDT|long|L:90363.9@20|SWL:90358.5,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,opposite_wick_high"
